Informer,720,96,Hog_assembly_Colette.csv,0.6749614,0.73376995,0.85660374,2.0055315,602.6421,0.87298846,0.23789113759994507
Informer,720,108,Hog_assembly_Colette.csv,0.67621785,0.7376849,0.8588858,2.0009277,642.7709,0.87370557,0.23663854598999023
Informer,720,120,Hog_assembly_Colette.csv,0.6809528,0.74234927,0.86159694,2.1000607,747.0993,0.8830829,0.2201644778251648
Informer,720,132,Hog_assembly_Colette.csv,0.6822436,0.7460192,0.863724,2.1985211,1023.787,0.8837566,0.2189742922782898
Informer,720,144,Hog_assembly_Colette.csv,0.6854581,0.74921024,0.8655693,2.22881,1201.293,0.88388664,0.2187444567680359
Informer,720,156,Hog_assembly_Colette.csv,0.6795993,0.742516,0.8616937,2.0956616,856.87024,0.8864255,0.214249849319458
Informer,720,168,Hog_assembly_Colette.csv,0.67800474,0.7385753,0.859404,2.058727,747.7259,0.8823982,0.22137343883514404
Autoformer,720,12,Hog_education_Casandra.csv,0.5698194,0.5698217,0.75486535,1.5128319,148.46048,0.775959,0.39788758754730225
Autoformer,720,24,Hog_education_Casandra.csv,0.63184047,0.6744127,0.82122636,1.4034787,61.79007,0.8534698,0.2715892791748047
Autoformer,720,36,Hog_education_Casandra.csv,0.6391299,0.6817288,0.8256687,1.4260671,56.58482,0.85614663,0.26701295375823975
Autoformer,720,48,Hog_education_Casandra.csv,0.6502783,0.7128707,0.8443167,1.4010599,58.850384,0.8731285,0.2376466989517212
Autoformer,720,72,Hog_education_Casandra.csv,0.6535562,0.7176273,0.84712887,1.4053419,39.89142,0.88139594,0.22314131259918213
Autoformer,720,84,Hog_education_Casandra.csv,0.6559368,0.722059,0.84974056,1.4042577,37.984787,0.8821003,0.2218990921974182
Autoformer,720,96,Hog_education_Casandra.csv,0.6566299,0.7256944,0.851877,1.4279561,34.851154,0.89063793,0.20676404237747192
Autoformer,720,108,Hog_education_Casandra.csv,0.6555139,0.72060513,0.84888464,1.4203644,53.157146,0.88584924,0.21527105569839478
Autoformer,720,120,Hog_education_Casandra.csv,0.6530844,0.712308,0.8439834,1.4092915,44.7618,0.8877365,0.2119237780570984
Autoformer,720,132,Hog_education_Casandra.csv,0.65259975,0.7149972,0.84557503,1.4394231,32.912285,0.8878797,0.2116694450378418
Autoformer,720,144,Hog_education_Casandra.csv,0.65527356,0.7205834,0.8488718,1.414113,34.730774,0.8895496,0.20870143175125122
Autoformer,720,156,Hog_education_Casandra.csv,0.6547041,0.71352804,0.8447059,1.4372339,34.588024,0.89213014,0.20410388708114624
Autoformer,720,168,Hog_education_Casandra.csv,0.65366334,0.71521586,0.8457044,1.4432799,39.76017,0.8914748,0.20527267456054688
Informer,720,12,Hog_education_Casandra.csv,0.68277496,0.7304423,0.85465914,1.5181974,90.22304,0.87854147,0.2281649112701416
Informer,720,24,Hog_education_Casandra.csv,0.66321564,0.7170252,0.84677345,1.3762603,81.130424,0.88001996,0.22556495666503906
Informer,720,36,Hog_education_Casandra.csv,0.6742919,0.7280652,0.8532674,1.467052,77.779434,0.8847641,0.21719253063201904
Informer,720,48,Hog_education_Casandra.csv,0.68533087,0.7459431,0.86368,1.4886112,93.05547,0.89315253,0.20227855443954468
Informer,720,72,Hog_education_Casandra.csv,0.6827844,0.74255484,0.8617162,1.4408915,71.42696,0.8965734,0.19615626335144043
Informer,720,84,Hog_education_Casandra.csv,0.6903847,0.7549189,0.86886066,1.4545044,65.55377,0.9019485,0.18648886680603027
Informer,720,96,Hog_education_Casandra.csv,0.6928506,0.7599399,0.87174535,1.4774451,70.50841,0.9114103,0.16933125257492065
Informer,720,108,Hog_education_Casandra.csv,0.69517756,0.75956666,0.87153125,1.4630597,61.208466,0.909482,0.17284250259399414
Informer,720,120,Hog_education_Casandra.csv,0.6921458,0.7542133,0.8684545,1.4562386,52.11411,0.9134762,0.16556107997894287
Informer,720,132,Hog_education_Casandra.csv,0.69231683,0.7529523,0.86772823,1.4975322,67.79034,0.91114134,0.16982150077819824
Informer,720,144,Hog_education_Casandra.csv,0.6944026,0.7599324,0.871741,1.4791234,62.58307,0.9135147,0.16549092531204224
Informer,720,156,Hog_education_Casandra.csv,0.6897859,0.74932617,0.8656363,1.472303,64.869064,0.9142356,0.16417324542999268
Informer,720,168,Hog_education_Casandra.csv,0.6937839,0.7570826,0.8701049,1.4921571,60.730766,0.9171959,0.15875154733657837
Autoformer,720,12,Hog_food_Morgan.csv,0.5708972,0.5602025,0.74846673,1.421266,70.109375,0.7511246,0.4358118176460266
Autoformer,720,24,Hog_food_Morgan.csv,0.62234783,0.6563491,0.8101538,1.3373657,29.18773,0.821318,0.3254368305206299
Autoformer,720,36,Hog_food_Morgan.csv,0.64022213,0.68411446,0.82711214,1.3473535,28.466599,0.8364897,0.3002849817276001
Autoformer,720,48,Hog_food_Morgan.csv,0.6437447,0.69388026,0.83299476,1.3384793,27.49615,0.84011376,0.2942088842391968
Autoformer,720,72,Hog_food_Morgan.csv,0.6406327,0.688207,0.8295824,1.3222517,23.404137,0.8410465,0.292640745639801
Autoformer,720,84,Hog_food_Morgan.csv,0.6832031,0.749835,0.86593014,1.3885736,28.99234,0.8757965,0.2329806089401245
Autoformer,720,96,Hog_food_Morgan.csv,0.6451859,0.6966046,0.8346284,1.328913,25.40681,0.8495692,0.2782320976257324
Autoformer,720,108,Hog_food_Morgan.csv,0.64501005,0.69917136,0.83616465,1.3183112,20.077454,0.8494846,0.27837592363357544
Autoformer,720,120,Hog_food_Morgan.csv,0.6398543,0.6890592,0.8300959,1.3263593,20.696012,0.8494432,0.2784462571144104
Autoformer,720,132,Hog_food_Morgan.csv,0.6420239,0.6925153,0.8321751,1.331631,20.962742,0.8500879,0.27735060453414917
Autoformer,720,144,Hog_food_Morgan.csv,0.7710089,0.9429246,0.97104305,1.6081761,44.27285,0.9899568,0.019985496997833252
Autoformer,720,156,Hog_food_Morgan.csv,0.64166105,0.6898475,0.8305706,1.3333253,20.876682,0.85284245,0.2726597785949707
Autoformer,720,168,Hog_food_Morgan.csv,0.7530604,0.8939176,0.9454722,1.5742434,41.834465,0.96898216,0.0610736608505249
Informer,720,12,Hog_food_Morgan.csv,0.7965344,0.9366754,0.9678199,1.3856373,27.678358,0.9712568,0.056660354137420654
Informer,720,24,Hog_food_Morgan.csv,0.75666106,0.88154554,0.93890655,1.4046624,38.94994,0.951845,0.09399110078811646
Informer,720,36,Hog_food_Morgan.csv,0.71827126,0.7853781,0.8862156,1.1714231,16.430794,0.8962633,0.19671213626861572
Informer,720,48,Hog_food_Morgan.csv,0.6960953,0.7580165,0.87064147,1.2199646,17.12403,0.8780822,0.2289717197418213
Informer,720,72,Hog_food_Morgan.csv,0.696081,0.7588624,0.87112707,1.2653508,17.030224,0.88316524,0.22001904249191284
Informer,720,84,Hog_food_Morgan.csv,0.7073869,0.7797045,0.8830088,1.263883,16.51809,0.8930697,0.20242655277252197
Informer,720,96,Hog_food_Morgan.csv,0.7016249,0.76982975,0.87739944,1.289048,17.723953,0.8931059,0.20236188173294067
Informer,720,108,Hog_food_Morgan.csv,0.70700115,0.7767179,0.881316,1.2932336,15.981391,0.89535517,0.19833916425704956
Informer,720,120,Hog_food_Morgan.csv,0.7082396,0.7786289,0.8823995,1.3144388,16.21703,0.90296584,0.18465262651443481
Informer,720,132,Hog_food_Morgan.csv,0.72012544,0.795239,0.8917617,1.432536,18.381207,0.9109572,0.17015701532363892
Informer,720,144,Hog_food_Morgan.csv,0.71287984,0.7847096,0.8858383,1.3396813,16.773243,0.9030925,0.18442386388778687
Informer,720,156,Hog_food_Morgan.csv,0.715078,0.7948521,0.89154476,1.3181202,15.39207,0.91545165,0.16194826364517212
Informer,720,168,Hog_food_Morgan.csv,0.7152411,0.7929833,0.8904961,1.3075563,15.004216,0.912639,0.1670900583267212
Autoformer,720,12,Hog_office_Almeda.csv,0.55904746,0.5436481,0.73732495,1.6282258,97.25278,0.7497178,0.4379233121871948
Autoformer,720,24,Hog_office_Almeda.csv,0.6241531,0.6460011,0.80374193,1.5863067,64.9762,0.82603216,0.31767088174819946
Autoformer,720,36,Hog_office_Almeda.csv,0.63783824,0.6753436,0.8217929,1.557489,57.15931,0.8424882,0.2902136445045471
Autoformer,720,48,Hog_office_Almeda.csv,0.64924955,0.69329923,0.83264595,1.6436027,81.087456,0.85122216,0.27542078495025635
Autoformer,720,72,Hog_office_Almeda.csv,0.652512,0.70252776,0.8381693,1.6761816,83.39093,0.8617012,0.25747108459472656
Autoformer,720,84,Hog_office_Almeda.csv,0.6610461,0.7166802,0.84656966,1.6117988,54.669304,0.86824834,0.24614489078521729
Autoformer,720,96,Hog_office_Almeda.csv,0.6523043,0.69957083,0.8364035,1.6210073,73.63427,0.8636242,0.2541532516479492
Autoformer,720,108,Hog_office_Almeda.csv,0.65143615,0.7014147,0.83750504,1.6120294,57.935814,0.8631135,0.25503504276275635
Autoformer,720,120,Hog_office_Almeda.csv,0.65803087,0.70547426,0.83992517,1.6771278,81.84924,0.87214184,0.23936861753463745
Autoformer,720,132,Hog_office_Almeda.csv,0.6532202,0.70449805,0.83934385,1.674707,75.438194,0.8700538,0.24300628900527954
Autoformer,720,144,Hog_office_Almeda.csv,0.64733315,0.69339526,0.8327036,1.6482635,83.57249,0.86146754,0.2578737139701843
Autoformer,720,156,Hog_office_Almeda.csv,0.64975584,0.69703245,0.8348847,1.6526427,66.48996,0.8701999,0.24275213479995728
Autoformer,720,168,Hog_office_Almeda.csv,0.64737743,0.69043,0.8309212,1.651579,84.43264,0.8644716,0.2526888847351074
Informer,720,12,Hog_office_Almeda.csv,0.71391916,0.82214785,0.9067237,1.4896872,37.520214,0.9219637,0.1499829888343811
Informer,720,24,Hog_office_Almeda.csv,0.69428635,0.7474633,0.8645596,1.33386,25.762589,0.8885365,0.2105029821395874
Informer,720,36,Hog_office_Almeda.csv,0.6934181,0.75046694,0.866295,1.2861112,21.090954,0.888111,0.21125894784927368
Informer,720,48,Hog_office_Almeda.csv,0.6974605,0.75357085,0.8680846,1.3709962,25.005701,0.8874514,0.21242988109588623
Informer,720,72,Hog_office_Almeda.csv,0.69712216,0.75520515,0.8690254,1.4341015,24.585129,0.8934235,0.20179438591003418
Informer,720,84,Hog_office_Almeda.csv,0.7011003,0.7631734,0.873598,1.4092504,20.89761,0.89596874,0.19724005460739136
Informer,720,96,Hog_office_Almeda.csv,0.7038001,0.764679,0.87445927,1.4595184,23.012598,0.9029185,0.1847381591796875
Informer,720,108,Hog_office_Almeda.csv,0.7041119,0.76611847,0.87528193,1.4574944,22.869596,0.90204555,0.18631386756896973
Informer,720,120,Hog_office_Almeda.csv,0.69858104,0.75640017,0.8697127,1.4264432,22.775517,0.90307194,0.1844610571861267
Informer,720,132,Hog_office_Almeda.csv,0.70639414,0.7697555,0.8773571,1.5208877,27.230373,0.9094579,0.17288613319396973
Informer,720,144,Hog_office_Almeda.csv,0.7121958,0.7774262,0.88171774,1.5230608,24.024965,0.9121748,0.16793715953826904
Informer,720,156,Hog_office_Almeda.csv,0.7073713,0.7697962,0.8773803,1.4926561,25.398096,0.9144931,0.16370248794555664
Informer,720,168,Hog_office_Almeda.csv,0.70462555,0.76582855,0.8751163,1.4620663,23.743435,0.91045123,0.17107856273651123
Autoformer,720,12,Hog_parking_Jean.csv,0.5606929,0.5619367,0.7496244,1.4306002,62.873253,0.7381685,0.45510727167129517
Autoformer,720,24,Hog_parking_Jean.csv,0.6189419,0.64842486,0.8052483,1.4104888,52.088882,0.8034852,0.3544114828109741
Autoformer,720,36,Hog_parking_Jean.csv,0.63523734,0.68050563,0.8249276,1.3876595,37.84811,0.82064223,0.326546311378479
Autoformer,720,48,Hog_parking_Jean.csv,0.6435542,0.7042215,0.83917904,1.4500138,49.58258,0.8320215,0.3077402710914612
Autoformer,720,72,Hog_parking_Jean.csv,0.64427423,0.6984906,0.8357575,1.3952061,35.181297,0.83493173,0.30288904905319214
Autoformer,720,84,Hog_parking_Jean.csv,0.64864653,0.70945615,0.8422922,1.4333661,44.915665,0.83895266,0.2961583733558655
Autoformer,720,96,Hog_parking_Jean.csv,0.64423776,0.6965575,0.8346002,1.3983586,34.748955,0.8390857,0.29593515396118164
Autoformer,720,108,Hog_parking_Jean.csv,0.649884,0.7107065,0.8430341,1.4181786,39.040623,0.845429,0.2852497696876526
Autoformer,720,120,Hog_parking_Jean.csv,0.64356625,0.69724864,0.83501416,1.4141515,37.621563,0.84593326,0.2843968868255615
Autoformer,720,132,Hog_parking_Jean.csv,0.6471494,0.7068591,0.84074914,1.4311275,38.225414,0.84975815,0.2779111862182617
Autoformer,720,144,Hog_parking_Jean.csv,0.6481997,0.7070806,0.8408809,1.4411918,42.941273,0.8476804,0.28143805265426636
Autoformer,720,156,Hog_parking_Jean.csv,0.6463511,0.7022374,0.83799607,1.4566,42.69983,0.8532733,0.2719247341156006
Autoformer,720,168,Hog_parking_Jean.csv,0.647245,0.7036153,0.8388178,1.4439901,41.54769,0.8519843,0.2741227149963379
Informer,720,12,Hog_parking_Jean.csv,0.6444384,0.67709434,0.82285744,1.2117908,22.651888,0.8102824,0.343442440032959
Informer,720,24,Hog_parking_Jean.csv,0.6190119,0.6422488,0.8014043,1.2775329,23.76963,0.7996496,0.3605605363845825
Informer,720,36,Hog_parking_Jean.csv,0.6253159,0.65295434,0.8080559,1.301325,23.217306,0.80385816,0.3538120985031128
Informer,720,48,Hog_parking_Jean.csv,0.6282914,0.6596161,0.8121675,1.3236382,23.0328,0.80524033,0.35158801078796387
Informer,720,72,Hog_parking_Jean.csv,0.62937397,0.6631728,0.81435424,1.3426985,20.129177,0.8135495,0.338137149810791
Informer,720,84,Hog_parking_Jean.csv,0.63461536,0.6704637,0.81881845,1.3314897,19.59451,0.81557196,0.3348422646522522
Informer,720,96,Hog_parking_Jean.csv,0.63626194,0.6731691,0.82046884,1.3506775,21.339314,0.8248784,0.31957560777664185
Informer,720,108,Hog_parking_Jean.csv,0.64141816,0.6794496,0.82428735,1.3728601,23.077444,0.82662904,0.3166844844818115
Informer,720,120,Hog_parking_Jean.csv,0.63512945,0.671444,0.8194169,1.3835849,23.111979,0.83013207,0.31088078022003174
Informer,720,132,Hog_parking_Jean.csv,0.6393909,0.6766037,0.82255924,1.384754,23.838,0.8313733,0.308818519115448
Informer,720,144,Hog_parking_Jean.csv,0.64223546,0.68516177,0.82774496,1.4148386,25.496086,0.8344383,0.30371278524398804
Informer,720,156,Hog_parking_Jean.csv,0.8629559,1.1109746,1.0540278,1.7886022,59.29131,1.0732433,-0.15185117721557617
Informer,720,168,Hog_parking_Jean.csv,0.6448541,0.6829541,0.82641035,1.395698,25.980265,0.8393821,0.29543769359588623
Autoformer,720,12,Hog_public_Crystal.csv,0.5561447,0.54413646,0.73765606,1.6002206,470.10696,0.7508254,0.4362611770629883
Autoformer,720,24,Hog_public_Crystal.csv,0.6077953,0.63035935,0.79395175,1.6471108,939.35474,0.8168914,0.33268851041793823
Autoformer,720,36,Hog_public_Crystal.csv,0.6339115,0.6767109,0.8226244,1.5947245,483.2134,0.8443326,0.28710246086120605
Autoformer,720,48,Hog_public_Crystal.csv,0.6380395,0.6803711,0.8248461,1.7443868,1196.0205,0.8442316,0.2872731685638428
Autoformer,720,72,Hog_public_Crystal.csv,0.642572,0.6847335,0.8274863,1.5702225,147.20953,0.8517921,0.27445030212402344
Autoformer,720,84,Hog_public_Crystal.csv,0.64775103,0.696455,0.8345388,1.5863796,108.77221,0.8569756,0.26559287309646606
Autoformer,720,96,Hog_public_Crystal.csv,0.6502961,0.6972235,0.8349991,1.6908895,569.5223,0.8633577,0.2546135187149048
Autoformer,720,108,Hog_public_Crystal.csv,0.6468042,0.6915363,0.8315866,1.7564176,1240.5088,0.8581413,0.26359349489212036
Autoformer,720,120,Hog_public_Crystal.csv,0.6472274,0.6910506,0.83129454,1.7030225,614.5712,0.86448216,0.2526705861091614
Autoformer,720,132,Hog_public_Crystal.csv,0.6437269,0.6872028,0.828977,1.618136,277.6627,0.86052746,0.25949257612228394
Autoformer,720,144,Hog_public_Crystal.csv,0.6535885,0.7019302,0.8378128,1.6627551,376.9892,0.8678928,0.246762216091156
Autoformer,720,156,Hog_public_Crystal.csv,0.6513864,0.6968881,0.8347982,1.644586,197.77647,0.87143964,0.24059301614761353
Autoformer,720,168,Hog_public_Crystal.csv,0.6517109,0.69732255,0.8350584,1.7460418,742.356,0.86999464,0.2431093454360962
Informer,720,12,Hog_public_Crystal.csv,0.69060624,0.74368864,0.8623738,1.4717152,771.4311,0.87776977,0.22952014207839966
Informer,720,24,Hog_public_Crystal.csv,0.6896164,0.74121016,0.8609356,1.6273066,693.98846,0.8858107,0.2153395414352417
Informer,720,36,Hog_public_Crystal.csv,0.67436343,0.7129319,0.8443529,1.6524112,993.0392,0.8666345,0.24894458055496216
Informer,720,48,Hog_public_Crystal.csv,0.678653,0.7208577,0.84903336,1.7284328,1019.1906,0.8689873,0.2448611855506897
Informer,720,72,Hog_public_Crystal.csv,0.6785682,0.72061265,0.84888905,1.7414523,938.61945,0.8738236,0.23643243312835693
Informer,720,84,Hog_public_Crystal.csv,0.6843424,0.73135996,0.8551959,1.7608017,1084.2236,0.878188,0.22878587245941162
Informer,720,96,Hog_public_Crystal.csv,0.6855495,0.7335531,0.85647714,1.814601,1087.1195,0.8855652,0.21577435731887817
Informer,720,108,Hog_public_Crystal.csv,0.68929833,0.7391287,0.85972595,1.8085054,1022.3845,0.8871792,0.21291309595108032
Informer,720,120,Hog_public_Crystal.csv,0.69031566,0.7386342,0.8594383,1.9003288,1377.0936,0.8937495,0.20121175050735474
Informer,720,132,Hog_public_Crystal.csv,0.6854902,0.732492,0.8558575,1.8256894,1097.3915,0.888431,0.21069037914276123
Informer,720,144,Hog_public_Crystal.csv,0.68937427,0.73854357,0.85938555,1.8030531,1052.4506,0.8902401,0.20747262239456177
Informer,720,156,Hog_public_Crystal.csv,0.69371367,0.74416834,0.86265194,1.888396,1058.0886,0.9005159,0.1890711784362793
Informer,720,168,Hog_public_Crystal.csv,0.6933822,0.7436669,0.86236125,1.878044,1110.0415,0.89843976,0.19280606508255005
